fid,source_name,available_heat,source_id,geo_coordinate_x,geo_coordinate_y,neighbourhoods_in_range
1,TEO,999999,TEOHP0001,91602.49386,443021.6274,"BU19700002,BU19700003,BU19700011,BU19700005,BU19700007,BU19700010,BU19700009,BU19700006,BU19700008,BU19700001,BU19700004,BU19700604,BU19700000,BU19700308,BU19700303,BU00880000,BU19700307,BU19709997,BU00880009,BU00889998,BU19700508,BU19700509,BU19700503,BU19701206,BU19701200,BU19701203,BU19701208,BU19701209,BU19700209,BU19700201,BU19701109,BU19701100,BU19700202,BU19701204,BU19701207,BU19701300,BU19701308,BU19700401,BU19700409,BU19700200,BU19700208,BU18910101,BU18910109,BU18910108,BU18910100,BU19701301,BU19701302,BU19701309,BU19700109,BU18910208,BU18910002,BU18910009,BU18910008,BU18910301,BU19701409,BU19700605,BU19700506,BU19700507,BU19700501,BU19701001,BU19701006,BU07370102,BU18910202,BU07370108,BU07370100,BU18910309,BU19701009,BU19701008,BU19701000,BU19700809,BU19700608,BU19701004,BU19701005,BU19700801,BU19700808,BU19700807,BU19700909,BU00600009,BU00600007,BU00600008,BU00600000,BU00600001,BU00609998,BU19709998,BU18910200,BU19701402,BU00590009,BU00590004,BU00590100,BU07370300,BU07370309,BU07370201,BU07370209,BU07370101,BU07370109,BU07370709,BU00590007,BU07370701,BU00590008,BU07370009,BU07370000,BU07370809,BU18910209,BU00590103,BU00590109,BU00590107,BU00590005,BU00590102,BU00590108,BU00590002,BU07370700,BU07370609,BU07370600,BU07370708,BU07370500,BU07370508,BU07370401,BU07370409,BU07370408,BU07370400,BU07370509,BU07370900,BU07370909,BU03080103,BU03080005,BU03080004,BU03080001,BU03080104,BU03080105,BU03170213,BU03170211,BU03130003,BU03130008,BU03139997,BU03179997,BU03130004,BU03130002,BU03072701,BU03080109,BU03170210,BU03420103,BU03420404,BU03071002,BU03071000,BU03070803,BU03070801,BU03070903,BU03072500,BU03071003,BU03071300,BU03071004,BU03071302,BU03071301,BU03071101,BU03070103,BU03070102,BU03070106,BU03070100,BU03070101,BU03071500,BU03071502,BU03071602,BU03070108,BU03070601,BU03070104,BU03070700,BU03070701,BU03070702,BU03071001,BU03420403,BU03080400,BU03510011,BU02790008,BU02790000,BU02790009,BU03390000,BU03450506,BU03390009,BU03510012,BU03510010,BU03510007,BU03510008,BU03270002,BU03270003,BU03270006,BU03270101,BU03270005,BU03270104,BU03270105,BU03270106,BU03270009,BU03270309,BU03071202,BU03071201,BU03072502,BU03072503,BU03072504,BU03270400,BU03510001,BU03270109,BU03270200,BU03270201,BU03070105,BU03071400,BU03071402,BU03071401,BU03071403,BU03071501,BU03071503,BU03510009,BU03270209,BU03070204,BU03070202,BU03070200,BU03070107,BU03071603,BU03270501,BU03270500,BU03270100,BU03070306,BU03070401,BU03070603,BU03070600,BU03070402,BU03070800,BU03070900,BU03070307,BU03070302,BU03070403,BU03072709,BU03070404,BU03071904,BU03072700,BU03420702,BU03070300,BU03450404,BU03450405,BU03450102,BU03450400,BU03450003,BU03450401,BU03450500,BU03450501,BU03450505,BU15810208,BU15810209,BU15810207,BU15810309,BU15810102,BU03520300,BU03520008,BU03520011,BU03520003,BU03520001,BU03520002,BU03450503,BU03450301,BU03450504,BU03450300,BU15810302,BU03401304,BU03401303,BU03401302,BU03401301,BU03401201,BU03401101,BU15810300,BU15810308,BU03520000,BU03520004,BU03520005,BU03520100,BU03520301,BU03520200,BU03520007,BU03520010,BU03520201,BU03520101,BU03400801,BU03400601,BU03400202,BU03401001,BU03400901,BU03400103,BU03400104,BU03400102,BU03400401,BU03450207,BU03450201,BU03450105,BU03450206,BU03450200,BU03450104,BU03450101,BU03400101,BU03400001,BU03400105,BU03400201,BU03450002,BU03450000,BU03450001,BU03450502,BU03212063,BU03211345,BU03211353,BU03211233,BU03211232,BU03211235,BU03211234,BU03211252,BU03561300,BU03562200,BU03561800,BU19610200,BU19610209,BU19610208,BU19610309,BU19610302,BU03562100,BU03562000,BU03560600,BU03440821,BU03440733,BU03440723,BU03562500,BU03212054,BU03212056,BU03212058,BU03212057,BU03212060,BU19610101,BU19610100,BU19610103,BU19610104,BU19610102,BU19610201,BU03212064,BU03212059,BU03550309,BU03440526,BU03440524,BU03440522,BU03440523,BU03440521,BU03440531,BU03120009,BU03120001,BU03120000,BU03120008,BU03440533,BU03440732,BU03440721,BU03440731,BU03440525,BU03120200,BU03120209,BU03120100,BU03120109,BU03213070,BU03213071,BU03213172,BU03215091,BU03215193,BU03215192,BU19610300,BU19610207,BU03214182,BU03214080,BU03440212,BU03440221,BU03440211,BU03440412,BU03440321,BU03440621,BU03440223,BU03440121,BU03440222,BU03440331,BU19040703,BU03440311,BU03440224,BU03440231,BU03440132,BU03440232,BU03440131,BU03440114,BU03440124,BU03440122,BU03440123,BU03440112,BU03440535,BU03440534,BU03440413,BU03440411,BU03440414,BU03440415,BU03440421,BU03440433,BU03440432,BU03440622,BU03440623,BU03440626,BU03440511,BU03440512,BU03440811,BU03440613,BU03440628,BU03440612,BU03440627,BU03440624,BU03440611,BU03440625,BU04730101,BU04730102,BU04730107,BU04730103,BU04730106,BU04730404,BU04739998,BU04730402,BU04730403,BU04730202,BU04730203,BU04730201,BU04730206,BU04730401,BU03770403,BU03770401,BU03970102,BU03770400,BU03770404,BU03970100,BU03970101,BU03970003,BU03970005,BU03970001,BU03970004,BU03970006,BU03770001,BU03770003,BU03770009,BU03770100,BU03770101,BU03770000,BU03779998,BU03770300,BU03770409,BU03770402,BU03770309,BU03970009,BU03970002,BU03970200,BU03770209,BU03770200,BU03750100,BU03750002,BU03750001,BU03750900,BU03750901,BU03750902,BU06270301,BU06270302,BU06270303,BU06270304,BU06270402,BU06270401,BU05130304,BU06270404,BU06270405,BU06270403,BU06270407,BU06270408,BU19010617,BU19010618,BU18920292,BU18920211,BU18920291,BU18920207,BU18920106,BU18920191,BU18920105,BU06270105,BU18920101,BU18920204,BU18920205,BU18920206,BU18920102,BU06370401,BU16213344,BU16213211,BU16213221,BU16213323,BU16213334,BU16213231,BU16213312,BU06370300,BU06370301,BU06370400,BU06370201,BU06370906,BU06370905,BU19160401,BU19160400,BU19040108,BU19040105,BU19040111,BU19040114,BU19040110,BU19040116,BU19041213,BU19041211,BU19041215,BU19041208,BU19041212,BU19041214,BU03440243,BU03440233,BU03440242,BU03440333,BU03440241,BU03440332,BU19040101,BU19040701,BU19041101,BU03440133,BU03440912,BU03440911,BU03440244,BU19040104,BU19040117,BU19041201,BU19041202,BU03441023,BU03441014,BU03441022,BU03441012,BU03441021,BU03441013,BU03441011,BU19041204,BU03440933,BU03440934,BU03440931,BU03440942,BU03440943,BU03441031,BU19040505,BU19040507,BU06320203,BU06320106,BU06320102,BU06320103,BU06320301,BU06320204,BU19010309,BU19010310,BU19010205,BU19010312,BU19010730,BU19010102,BU19010103,BU19010104,BU19010101,BU06320401,BU06320802,BU19010413,BU06320302,BU06320303,BU06320304,BU06320703,BU06320501,BU06320606,BU19040501,BU19040504,BU19040503,BU06320603,BU06320601,BU06320602,BU19010307,BU19010306,BU19010722,BU06320305,BU06320105,BU06320104,BU06320503,BU06320502,BU06320604,BU06320101,BU19010834,BU19010514,BU06320402,BU06320202,BU06320201,BU19040207,BU19040214,BU19040306,BU19040311,BU19040901,BU19040903,BU19040904,BU19040905,BU19040906,BU03620701,BU04370007,BU04370002,BU04370001,BU04370008,BU04370000,BU03620702,BU07360401,BU07360603,BU07360404,BU19040502,BU19040506,BU19040802,BU19040803,BU19040804,BU19040801,BU19040805,BU19040203,BU19040402,BU19040205,BU19040401,BU19040902,BU19040907,BU19041001,BU19041002,BU19040310,BU19040308,BU19040309,BU19040307,BU19040303,BU19040301,BU19040304,BU19040312,BU19040601,BU19040302,BU19040603,BU19040604,BU19040602,BU19040305,BU07360801,BU19041003,BU19041004,BU07360502,BU04370006,BU07360703,BU04370009,BU07360403,BU07360702,BU07360802,BU07360701,BU03621301,BU03620806,BU04517500,BU04511500,BU04515000,BU04518500,BU03580205,BU04516500,BU04512500,BU03580206,BU03620801,BU03620202,BU03620802,BU03620301,BU03620804,BU03621101,BU03621401,BU03621402,BU03621102,BU07360108,BU07360202,BU07360301,BU03580005,BU03580000,BU03580100,BU03580001,BU03580004,BU03580201,BU03580200,BU04519000,BU04519500,BU07360201,BU19040209,BU19040212,BU19040216,BU19040112,BU19040115,BU19040106,BU19040213,BU19040215,BU19040211,BU19040204,BU19040102,BU19040702,BU19040119,BU19040107,BU19040109,BU19040113,BU19040118,BU19040201,BU19041210,BU19040103,BU19041206,BU19040210,BU19040206,BU19040202,BU19040208,BU06100307,BU05230003,BU05230002,BU05230001,BU05059800,BU19781703,BU19780406,BU19781704,BU05230000,BU19781702,BU06100406,BU06100306,BU06100305,BU06100303,BU06100304,BU06100302,BU06100301,BU06100210,BU06100211,BU06100208,BU06100202,BU06100201,BU06100206,BU06100209,BU05059801,BU06100205,BU06100204,BU06100203,BU03561400,BU03562400,BU03560100,BU03440113,BU03440111,BU03440832,BU03440812,BU03440831,BU03440722,BU03440822,BU03440823,BU03560200,BU03560700,BU03560800,BU03530029,BU03441032,BU03441024,BU03441041,BU03441033,BU03440952,BU03440951,BU03440953,BU19780704,BU19780701,BU19780705,BU05120403,BU05120404,BU05121600,BU05121900,BU19780107,BU05120600,BU05121108,BU05121200,BU05122000,BU05120101,BU05120300,BU05120200,BU05121409,BU05121106,BU05121105,BU05121410,BU05121500,BU05122100,BU19781705,BU19781701,BU05120800,BU05120102,BU05120700,BU05120900,BU05121000,BU19610400,BU19610107,BU19610105,BU19610902,BU19610700,BU19610702,BU19610901,BU19610701,BU19610402,BU19610403,BU19610801,BU19610109,BU19610005,BU19780102,BU19611003,BU19780104,BU19780101,BU19780105,BU19780103,BU19780106,BU19780108,BU19610006,BU19610002,BU19610003,BU19610001,BU03530001,BU03530002,BU03530023,BU03530027,BU03530010,BU03530012,BU03530011,BU03530014,BU03530005,BU03561200,BU03561100,BU03561600,BU03562300,BU03561500,BU03561000,BU03560500,BU03530015,BU03530013,BU03530030,BU05130509,BU05130504,BU05130500,BU05130502,BU05130406,BU19010726,BU19010728,BU19010724,BU19010725,BU19010727,BU19010729,BU19010833,BU19010831,BU19010723,BU05130403,BU05130404,BU05130407,BU05130405,BU05890203,BU05890207,BU19780608,BU19780603,BU19780610,BU19781001,BU19781003,BU19780609,BU19781301,BU19781302,BU05130604,BU05130601,BU05130600,BU05130800,BU19310804,BU05130700,BU05130701,BU05130702,BU05130703,BU19310802,BU19310806,BU19310805,BU19310800,BU19310801,BU19310807,BU19310808,BU19310809,BU19311004,BU19310501,BU19781801,BU19781802,BU19310403,BU19311006,BU19311003,BU19781803,BU19311202,BU19311200,BU19311101,BU19311204,BU19311205,BU19311000,BU19311002,BU19311001,BU19311005,BU19311008,BU19311100,BU19780605,BU19780601,BU19310503,BU19780604,BU19310400,BU19310401,BU19310500,BU19310402,BU19310502,BU19310404,BU19311007,BU19310600,BU03350109,BU03350001,BU03350103,BU03350102,BU03350000,BU03350202,BU03350101,BU05890401,BU03350100,BU03350200,BU03350108,BU19010936,BU05890213,BU19010937,BU03530004,BU03530028,BU03530006,BU03530007,BU03530008,BU03530009,BU03530026,BU05890102,BU19310803,BU05890209,BU05890204,BU05890205,BU05890210,BU19010832,BU05890202,BU05890201,BU05890101,BU03310004,BU03310002,BU03310003,BU05890212,BU03350209,BU05890206,BU19310409,BU03310020,BU05890211,BU03310029,BU19310504,BU19780602,BU19781004,BU19781002,BU19610503,BU19610501,BU19610602,BU03310008,BU19781901,BU19610401,BU03310001,BU03310009,BU03310019,BU03310005,BU03310000,BU19610500,BU19610502,BU19610600,BU19610601,BU03830501,BU03830511,BU03830601,BU04500005,BU04500006,BU03830431,BU03839998,BU04500001,BU04500004,BU03750201,BU03750800,BU03960409,BU03759998,BU03969998,BU18920411,BU18920405,BU18920414,BU18920404,BU18920401,BU18920403,BU18920415,BU18920491,BU19310300,BU18920408,BU18920413,BU18920409,BU18920410,BU18920416,BU18920492,BU18920293,BU18920209,BU05991466,BU18920210,BU05991468,BU18920493,BU05020553,BU05020774,BU05020659,BU05020777,BU05020778,BU05020779,BU05020551,BU05020552,BU05020658,BU05020661,BU05020666,BU05130204,BU05130201,BU05130200,BU05130203,BU05130103,BU05130101,BU05130809,BU19310700,BU19310701,BU05130102,BU05130202,BU05130100,BU05130105,BU18920309,BU05130903,BU05130901,BU05130900,BU16212864,BU16213242,BU05990664,BU05990665,BU16211514,BU05991463,BU18920208,BU05990661,BU05990662,BU05990814,BU05990516,BU05990535,BU05990515,BU05990531,BU05990534,BU05990837,BU05990327,BU05990328,BU05990451,BU05990455,BU05990456,BU05990457,BU05990532,BU05990558,BU16212814,BU16212843,BU05020991,BU05990847,BU05990842,BU05990841,BU05990843,BU05990836,BU19310003,BU19310005,BU19781207,BU19781204,BU19310011,BU19310105,BU19310002,BU19310109,BU19310200,BU19310006,BU19310007,BU19310004,BU19310010,BU05020333,BU05020335,BU05020444,BU05020332,BU05020441,BU05020442,BU05020445,BU05020443,BU05020448,BU05020449,BU05020446,BU05020225,BU05020631,BU05020226,BU05020229,BU05020334,BU05020336,BU05020664,BU05020622,BU05020338,BU05020337,BU05420003,BU05020447,BU05020994,BU05991444,BU05020665,BU05020621,BU05020223,BU05020662,BU05991448,BU05020224,BU05020663,BU05020228,BU05130902,BU18920310,BU06270406,BU18920308,BU18920302,BU05130904,BU18920399,BU18920406,BU18920311,BU18920304,BU05130909,BU18920303,BU18920305,BU18920301,BU18920307,BU19310209,BU19310208,BU18920407,BU19310000,BU19310008,BU19310103,BU18920306,BU19310001,BU19310009,BU19780901,BU19780904,BU04820601,BU19781202,BU04820302,BU04820303,BU04820401,BU19781201,BU04820602,BU19781203,BU19781205,BU04820206,BU04820205,BU04820202,BU04820201,BU19310106,BU19310104,BU19310108,BU19310102,BU19310101,BU19310100,BU05020113,BU05020114,BU05020119,BU05020227,BU05020112,BU05020116,BU05020118,BU05420005,BU05420002,BU05420001,BU05420004,BU05991446,BU05020992,BU05420000,BU05020110,BU05020993,BU05020115,BU05020111,BU05991081,BU05991082,BU05991283,BU05991086,BU05991289,BU05991290,BU05970800,BU05971000,BU05970700,BU05970600,BU19310107,BU19780902,BU19780903,BU05990119,BU05990110,BU05990112,BU05990111,BU05990113,BU05020996,BU05020998,BU05020997,BU05991079,BU05020995,BU05990845,BU05991087,BU05991088,BU05991572,BU05991571,BU05991574,BU05991085,BU05991017,BU05990118,BU05990329,BU05990320,BU05990321,BU05990324,BU05990322,BU05990325,BU05990323,BU05992194,BU05992198,BU05991578,BU05991575,BU06130522,BU06130521,BU06100109,BU06100108,BU06100107,BU06100106,BU06100101,BU06100104,BU06100105,BU06100103,BU05900006,BU05050608,BU05051105,BU05050605,BU05050606,BU05900007,BU06100102,BU05051103,BU05050604,BU05051101,BU05051102,BU19631099,BU19631199,BU19631299,BU19631399,BU19639997,BU19630000,BU19630001,BU19630002,BU19630050,BU19630099,BU19630005,BU19630006,BU19630003,BU19305003,BU19305001,BU19305002,BU19301707,BU19301504,BU19631300,BU19303103,BU19303101,BU19303102,BU19303105,BU19303301,BU19303302,BU19631100,BU19630399,BU19630300,BU19630200,BU19630100,BU19630999,BU19240402,BU19241302,BU19240403,BU19240501,BU19240502,BU06420105,BU05900004,BU05900003,BU05900001,BU05310502,BU06420106,BU04820305,BU04820306,BU04820502,BU04820503,BU04820501,BU04820101,BU04820105,BU04820102,BU04820103,BU04820104,BU04820307,BU04820203,BU04820301,BU06420111,BU06420109,BU06420108,BU06420107,BU05310302,BU05310103,BU05310102,BU05970900,BU05310501,BU04820204,BU05051106,BU05051109,BU05051111,BU05051112,BU05050510,BU05050507,BU05050603,BU05050607,BU05050602,BU05050505,BU05050500,BU05050504,BU05050600,BU05051100,BU05050601,BU05050205,BU05050206,BU05050204,BU05050503,BU05050502,BU05050203,BU05050202,BU05050103,BU05050200,BU05050201,BU05050108,BU05050109,BU05310400,BU05310101,BU06420901,BU06420902,BU05971100,BU05970500,BU05970400,BU04893163,BU06420803,BU06420804,BU06420906,BU06420907,BU04891634,BU04895075,BU04893162,BU04895076,BU06420805,BU19630299,BU04895080,BU19630199,BU04893161,BU04891533,BU04893160,BU05050112,BU05050114,BU05050113,BU05050405,BU06420102,BU05050106,BU05050101,BU05050107,BU05050102,BU05050100,BU06420103,BU06420110,BU06420104,BU06420208,BU06420203,BU06420209,BU05050104,BU06420101,BU06420202,BU06420201,BU05051901,BU05051902,BU05051900,BU05050105,BU05050302,BU05050111,BU05050110,BU05051903,BU06420505,BU06420205,BU06420204,BU06420206,BU06420207,BU05059805,BU05050700,BU05050300,BU05050301,BU05050705,BU05050706,BU05050704,BU05051910,BU05051912,BU05051913,BU05051916,BU05051917,BU05051919,BU05059804,BU19630699,BU05051909,BU05051907,BU05051905,BU05051906,BU05050702,BU19630799,BU05059997,BU06420608,BU06420607,BU06420606,BU06420605,BU06420604,BU06420603,BU06420602,BU06420601,BU19630650,BU19630600,BU06420701,BU06420508,BU06420507,BU06420509,BU06420506,BU06420702,BU05051904,BU06420511,BU06420510,BU06420504,BU06420514,BU06420515,BU06420513,BU06420512,BU19630599,BU19630500,BU19630499,BU19630400,BU06420905,BU06420705,BU06420904,BU06420703,BU06420704,BU05184419,BU19160703,BU19160700,BU19160701,BU19160704,BU19160802,BU19160803,BU19260353,BU19260113,BU19160500,BU19160301,BU19160201,BU19160302,BU19160502,BU19160501,BU19160702,BU19160104,BU19160103,BU19160101,BU19160200,BU19160801,BU05184317,BU05184316,BU19160503,BU19160504,BU19161300,BU05183960,BU05183826,BU06030221,BU06030111,BU06030112,BU05184106,BU06030391,BU19160900,BU06030222,BU06030225,BU06030224,BU06030581,BU06031082,BU06031083,BU06031194,BU06031193,BU05184107,BU05184208,BU05031600,BU05184214,BU05180800,BU05180908,BU05180907,BU05180702,BU05180704,BU05180701,BU05180703,BU05181309,BU05181251,BU05181252,BU05181142,BU05189998,BU05181591,BU05181492,BU05181953,BU05181983,BU05182054,BU05183130,BU05182055,BU05183131,BU05182561,BU05182568,BU19160902,BU19161100,BU19160901,BU19161200,BU19161201,BU19161202,BU19161301,BU06030392,BU05183825,BU05183819,BU05182762,BU05182916,BU05182917,BU05183822,BU05183824,BU05182718,BU05180271,BU05180170,BU05180546,BU05180478,BU05183135,BU05183032,BU05183033,BU05183034,BU05182915,BU05183721,BU05180772,BU05182144,BU05181143,BU05181041,BU05182110,BU05182763,BU05182664,BU05182449,BU05182814,BU05182811,BU05182813,BU05182245,BU05182812,BU05182347,BU05180448,BU17830901,BU17830902,BU05181590,BU17830903,BU05181697,BU17830966,BU05184003,BU17830521,BU17830508,BU17830509,BU17830905,BU17831001,BU17839998,BU05181785,BU05183284,BU05183639,BU05183637,BU05183620,BU06030851,BU05183638,BU05183823,BU06030853,BU05183536,BU05183480,BU05183399,BU05183398,BU17830900,BU17830904,BU05184002,BU06030852,BU05184001,BU06030854,BU06030961,BU06030963,BU17830803,BU17830609,BU17830801,BU17830612,BU17830802,BU05184004,BU05184005,BU06030962,BU05032801,BU05032802,BU05032803,BU05032806,BU05032808,BU19260342,BU19260343,BU05031406,BU05031405,BU05031400,BU05031401,BU05031302,BU05031300,BU05031301,BU05031100,BU06031064,BU06031084,BU05031101,BU05031205,BU05031200,BU05031202,BU05031203,BU05031601,BU05031201,BU05031604,BU05031208,BU05031603,BU05031602,BU19260341,BU05031102,BU05031103,BU05031204,BU05031108,BU05031107,BU05031206,BU05031207,BU05031303,BU05031104,BU05031106,BU05032700,BU05032800,BU05031109,BU05032809,BU05031305,BU05031306,BU05032400,BU05031307,BU05032402,BU05031105,BU05031407,BU05031402,BU05031403,BU05031404,BU05031304,BU05992308,BU05991701,BU06140100,BU05992307,BU06140102,BU05991702,BU17830421,BU17830420,BU17830480,BU05999998,BU05560502,BU05992705,BU05560602,BU05991703,BU17830301,BU17830306,BU17830352,BU17830351,BU05010003,BU06140109,BU05010002,BU05010009,BU06140108,BU06149998,BU19240002,BU05010006,BU05010000,BU05010004,BU05010001,BU05010109,BU05010300,BU05010209,BU19302901,BU19302504,BU06140009,BU05300901,BU05309998,BU05300005,BU05300401,BU06130419,BU19301708,BU06130312,BU06130311,BU06130313,BU05992196,BU05991593,BU05991391,BU05991692,BU05991699,BU19301001,BU19301002,BU19301003,BU05992295,BU19300905,BU19301701,BU19300904,BU19300903,BU19300901,BU19301505,BU19301501,BU19300902,BU19301004,BU17830401,BU17830406,BU17830407,BU17830408,BU17830502,BU17830504,BU17830505,BU17830506,BU17830511,BU17830404,BU17830403,BU17830409,BU17830410,BU17830702,BU17830154,BU17830257,BU17830701,BU18420004,BU18420009,BU18420103,BU17830712,BU17830714,BU17830713,BU17830711,BU17830710,BU17830703,BU17830201,BU17830207,BU17830211,BU17830251,BU17830256,BU17830253,BU17830101,BU17830111,BU17830113,BU17830103,BU17830160,BU17830161,BU17830159,BU17830105,BU17830157,BU17830155,BU05032300,BU05032703,BU05032900,BU05032901,BU05032407,BU05032702,BU05032408,BU05032805,BU05032804,BU06060905,BU06060803,BU05990452,BU05992459,BU05990454,BU06060908,BU19260352,BU19260111,BU05032807,BU19260101,BU05032502,BU05032500,BU18420001,BU05032403,BU05032501,BU05032510,BU18420002,BU05032704,BU05032902,BU18420000,BU06060909,BU06220701,BU06220707,BU18420005,BU06060602,BU06060301,BU06060608,BU06060203,BU06060701,BU06060802,BU06220404,BU06060309,BU06060202,BU06060000,BU06060102,BU06060101,BU06060604,BU06060605,BU06060606,BU06060201,BU06060603,BU06060302,BU06060607,BU06060303,BU06060304,BU06060305,BU06220501,BU06220504,BU06220503,BU06220602,BU06060103,BU06060104,BU06060107,BU06060106,BU06060105,BU05991853,BU05991926,BU06060500,BU06060801,BU06060405,BU06060307,BU06060306,BU06060308,BU06060403,BU06060402,BU06060404,BU06060401,BU06220403,BU06220402,BU05010200,BU05010202,BU05010201,BU06220303,BU05992306,BU06220301,BU06220302,BU06220601,BU06220502,BU06220401,BU06220603,BU06220702,BU06220703,BU06220708,BU06220801,BU06220304,BU06220305,BU06220306,BU06220307,BU06220202,BU06220101,BU06220104,BU06220102,BU06220103,BU05560202,BU05560402,BU05560403,BU05560203,BU05560801,BU18420100,BU18420101,BU18420106,BU18420108,BU18420109,BU05560302,BU05560301,BU05560702,BU05560701,BU05992704,BU05560405,BU05560101,BU05560303,BU05560401,BU05560201,BU05560601,BU05560501,BU05560404,BU19302701,BU19302502,BU19302501,BU19302503,BU19302702,BU19300301,BU19300302,BU19301503,BU19301502,BU19301702,BU19301705,BU19301706,BU19301601,BU19301704,BU19300201,BU19301703,BU19302703,BU06140000,BU05300104,BU05300601,BU05300503,BU05300600,BU05300800,BU05300103,BU05300301,BU05300700,BU05300701,BU05300500,BU05300303,BU05300502,BU05300404,BU05300302,BU19240306,BU16769997,BU19249997,BU19249998,BU19309997,BU05300900,BU05300902,BU05300003,BU05300000,BU05300004,BU05309997,BU05300001,BU05300300,BU05301002,BU05301003,BU05300400,BU05300402,BU19302902,BU19240003,BU19240201,BU19240203,BU19240204,BU19240205,BU19240109,BU19240107,BU19240108,BU19240104,BU19240105,BU19240103,BU19240705,BU19240802,BU19241202,BU19240307,BU19241006,BU19241201,BU16761208,BU16761205,BU16761209,BU16761309,BU16761409,BU16761500,BU16761509,BU16761302,BU16761301,BU16761009,BU16760008,BU16760007,BU16760002,BU16760003,BU16950100,BU16950109,BU16769998,BU16760909,BU16760900,BU16760109,BU16760100,BU16761109,BU19240106,BU16760209,BU16760309,BU16760000,BU16760001,BU16760004,BU16760009,BU16760809,BU07170200,BU07170201,BU07170209,BU16761203,BU16950409,BU19241103,BU19241102,BU19240903,BU19240901,BU19240902,BU07160709,BU07160700,BU16760509,BU16760501,BU16760500,BU19240606,BU19240604,BU07169997,BU16760708,BU16760709,BU07160009,BU07160109,BU07160209,BU07160000,BU07160609,BU07160600,BU07169998,BU07160400,BU07160409,BU07160309,BU07160500,BU07160509,BU07030002,BU07030001,BU07030000,BU07030006,BU07170000,BU07170009,BU16950301,BU07179997,BU16950300,BU16950309,BU16959997,BU16959998,BU06640105,BU06640108,BU06640220,BU06640106,BU06640109,BU06640229,BU16950200,BU16950209,BU06649998,BU07170109,BU07170002,BU07170001,BU16950000,BU16950001,BU06640889,BU16950009,BU16950509,BU06649997,BU06870000,BU06870209,BU06870300,BU06870200,BU06870301,BU06870105,BU06870302,BU06870102,BU06870109,BU06870409,BU06870502,BU06870509,BU06640551,BU06870503,BU06870501,BU06879997,BU07180203,BU07180202,BU07180406,BU07180407,BU07180500,BU07180408,BU07179998,BU07189998,BU17149998,BU07180204,BU07180207,BU07180402,BU07180501,BU07030201,BU07030209,BU07030309,BU07030409,BU07030609,BU07039998,BU07030102,BU07030500,BU07030109,BU07030501,BU07030509,BU06780200,BU07030009,BU06640111,BU06640338,BU06640449,BU06640440,BU06780109,BU06780100,BU06541302,BU06780009,BU06780209,BU06789998,BU06540601,BU06540602,BU06540102,BU06541102,BU07180506,BU07180502,BU06540401,BU06540302,BU06540402,BU06540201,BU06540202,BU06549998,BU06540903,BU06540802,BU07180800,BU17141100,BU17141101,BU07180701,BU07180601,BU07180600,BU07180602,BU07180702,BU17141108,BU17141109,BU07150703,BU07150403,BU07151001,BU07151301,BU07151600,BU07151002,BU07158200,BU07150702,BU07151005,BU07151003,BU07153400,BU07155200,BU07152800,BU07150402,BU07150101,BU06770403,BU06770402,BU06770602,BU07030402,BU07030300,BU06771502,BU06771501,BU06770805,BU06771503,BU06779998,BU07159998,BU06771302,BU07150404,BU07150705,BU17140809,BU17140909,BU17141000,BU17141009,BU17140109,BU17140709,BU17140701,BU07180100,BU07180700,BU07180208,BU07180103,BU07180102,BU07180101,BU07180200,BU07180201,BU07170509,BU07171008,BU07171001,BU07170908,BU07170901,BU07180301,BU07170409,BU07170400,BU07180302,BU07171100,BU07171101,BU07171109,BU07171201,BU07171209,BU07171200,BU17140801,BU07152200,BU07156700,BU07155500,BU07155800,BU07156100,BU07156400,BU07157300,BU07157600,BU07157000"
